83.745455  	0.311450 
84.094430  	0.291357 
83.523909  	0.286218 
83.944205  	0.267893 
84.095522  	0.262078 
84.317430  	0.269881 
83.848962  	0.273471 
83.829216  	0.330483 
83.685864  	0.333447 
83.656577  	0.310381 
83.833779  	0.316794 
83.381001  	0.334333 
83.696458  	0.298198 
84.346986  	0.264478 
84.076510  	0.292996 
83.603008  	0.327077 
83.993253  	0.287972 
84.048864  	0.281253 
83.983967  	0.266074 
83.884765  	0.284971 
83.957776  	0.285539 
83.902811  	0.277531 
84.084851  	0.275481 
83.859419  	0.281322 
84.102774  	0.266400 
83.696643  	0.296107 
83.914480  	0.293962 
84.472144  	0.244594 
83.725326  	0.286308 
83.751977  	0.295882 
84.153962  	0.244109 
84.010177  	0.278205 
84.331692  	0.243340 
83.996940  	0.293307 
84.180916  	0.283638 
83.746427  	0.310363 
83.675903  	0.315130 
